20110813205318	2522.8
20110813205903	2560.84
20110813210448	2595.56
20110813211033	2613.44
20110813211619	2617.56
20110813212204	2612.84
20110813212749	2584.44
20110813213334	2527.6
20110813213919	2459.76
20110813214504	2401.8
20110813215050	2332.96
20110813215635	2265.24
20110813220219	2201.28
20110813220804	2136.32
20110813221349	2053.6
20110813221935	1966.84
20110813222336	1887.88
20110813222936	1816.96
20110813223536	1744.56
20110813224136	1683.16
20110813224735	1626.88
20110813225336	1571.84
20110813225936	1518.52
20110813230536	1456.52
20110813231121	1383.4
20110813231706	1306.92
20110813232251	1207.36
20110813232837	1097.32
20110813233422	1009.92
20110813234007	932.36
20110813234552	867.04
20110813235137	822.56
20110813235722	809.28
20110814000307	811.52
20110814000852	805.2
20110814001436	815.24
20110814002022	804.68
20110814002606	802.68
20110814003152	825.8
20110814003737	851.84
20110814004140	894.92
20110814004736	939.64
20110814005336	975.6
20110814005936	1016.44
20110814010537	1061.6
20110814011137	1104.32
20110814011736	1153.76
20110814012336	1190.12
20110814012922	1230.88
20110814013507	1263.8
20110814014053	1301.96
20110814014637	1337.92
20110814015223	1371.8
20110814015807	1401.56
20110814020353	1426.08
20110814020938	1453.76
20110814021523	1486.72
20110814022108	1525.96
20110814022654	1560.12
20110814023535	1595.76
20110814024136	1627.72
20110814024735	1678.52
20110814025337	1729.76
20110814025936	1762.04
20110814030535	1802.56
20110814031136	1834.72
20110814031735	1899.04
20110814032336	1964.36
20110814032936	2055.0
20110814033536	2152.92
20110814034135	2228.2
20110814034736	2302.48
20110814035312	2383.56
20110814035856	2445.08
20110814040442	2512.24
20110814041028	2556.36
20110814041613	2617.92
20110814042159	2678.96
20110814042745	2757.32
20110814043330	2842.12
20110814043915	2926.6
20110814044500	3012.68
20110814045045	3096.6
20110814045631	3201.2
20110814050216	3310.68
20110814050801	3406.0
20110814051345	3512.24
20110814051931	3621.0
20110814074136	5117.6
20110814074736	5159.64
20110814075336	5174.92
20110814075935	5204.68
20110814080536	5223.0
20110814081137	5261.16
20110814081736	5291.16
20110814082336	5333.76
20110814082923	5377.44
20110814083509	5388.08
20110814084054	5403.44
20110814084639	5426.48
20110814085224	5477.08
20110814085809	5474.44
20110814090354	5494.8
20110814090939	5490.36
20110814091524	5505.56
20110814092109	5579.44
20110814092654	5632.0
20110814093240	5640.88
20110814093825	5637.16
20110814094410	5694.36
20110814094955	5748.48
20110814095540	5798.52
20110814100125	5843.44
20110814100536	5879.96
20110814101136	5877.08
20110814101736	5917.4
20110814102336	5933.56
20110814102936	5980.4
20110814103536	6010.0
20110814104135	6073.32
20110814104726	6124.44
20110814105311	6175.64
20110814105856	6266.72
20110814110441	6340.12
20110814111027	6411.36
20110814111612	6506.24
20110814112157	6639.96
20110814112742	6786.92
20110814113327	6946.52
20110814113912	7116.32
20110814114457	7236.0
20110814115042	7381.6
20110814115628	7506.4
20110814120213	7669.96
20110814120758	7777.76
20110814121343	7903.96
20110814121928	8032.12
20110814122335	8183.36
20110814122936	8353.04
20110814123536	8549.68
20110814124136	8740.12
20110814124736	8936.52
20110814125336	9149.08
20110814125936	9344.76
20110814130530	9485.56
20110814131115	9652.08
20110814131701	9807.4
20110814132246	9936.68
20110814132831	10093.44
20110814133416	10273.04
20110814134001	10405.84
20110814134546	10530.12
20110814135131	10630.44
20110814135716	10756.76
20110814140301	10820.56
20110814140846	10911.24
20110814141431	10992.24
20110814142017	11118.44
20110814142602	11243.28
20110814143147	11407.36
20110814143732	11606.16
20110814144136	11814.2
20110814144736	12012.88
20110814145336	12195.08
20110814145935	12334.44
20110814150537	12452.84
20110814151136	12555.68
20110814151737	12646.2
20110814152336	12724.84
20110814152920	12834.92
20110814153505	12899.64
20110814154051	13003.2
20110814154636	13092.84
20110814155221	13254.88
20110814155806	13350.16
20110814160351	13489.8
20110814160936	13680.04
20110814161522	13900.72
20110814162107	14078.32
20110814162652	14316.28
20110814163238	14553.6
20110814163823	14785.6
20110814164408	14920.88
20110814164954	15073.2
20110814165538	15157.16
20110814165939	15236.48
20110814170535	15312.68
20110814171136	15297.72
20110814171736	15322.04
20110814172335	15399.64
20110814172936	15493.88
20110814173536	15654.96
20110814174135	15805.72
20110814174723	15989.08
20110814175308	16140.32
20110814175854	16210.76
20110814180439	16356.36
20110814181024	16451.84
20110814181609	16507.64
20110814182154	16614.92
20110814182739	16705.36
20110814183324	16771.28
20110814183910	16751.36
20110814184455	16756.32
20110814185041	16759.92
20110814185625	16646.88
20110814190211	16591.48
20110814190756	16597.76
20110814191341	16490.36
20110814191927	16456.68
20110814192336	16388.56
20110814192936	16336.52
20110814193536	16350.08
20110814194136	16227.28
20110814194736	16120.52
20110814195336	16074.16
20110814195936	15926.6
20110814200527	15795.44
20110814201112	15676.72
20110814201657	15525.36
20110814202243	15468.8
20110814202828	15346.32
20110814203413	15278.04
20110814203958	15108.28
20110814204544	14968.52
20110814205129	14746.96
20110814205715	14511.36
20110814210259	14291.2
20110814210845	14117.76
20110814211430	13896.08
20110814212015	13727.08
20110814212601	13464.08
20110814213146	13219.8
20110814213731	12993.84
20110814214136	12742.96
20110814214736	12523.24
20110814215337	12220.4
20110814215935	11902.72
20110814220536	11672.12
20110814221136	11411.64
20110814221736	11061.36
20110814222332	10760.24
20110814222917	10453.2
20110814223502	10090.56
20110814224046	9817.04
20110814224631	9523.88
20110814225217	9217.84
20110814225801	8930.08
20110814230346	8753.16
20110814230932	8498.08
20110814231517	8275.48
20110814232102	8069.64
20110814232648	7915.0
20110814233232	7684.68
20110814233818	7475.32
20110814234403	7325.8
20110814234948	7179.48
20110814235533	7004.16
20110815021736	5346.16
20110815022336	5359.4
20110815022935	5318.76
20110815023536	5320.4
20110815024136	5301.08
20110815024736	5290.2
20110815025336	5263.08
20110815025936	5232.96
20110815030523	5188.12
20110815031109	5166.2
20110815031655	5140.64
20110815032240	5109.96
20110815032825	5062.96
20110815033410	5020.88
20110815033955	4996.04
20110815034540	4983.32
20110815035126	4963.76
20110815035711	4958.68
20110815040256	4910.04
20110815040841	4866.64
20110815041426	4788.72
20110815042011	4666.4
20110815042557	4536.0
20110815043142	4422.84
20110815043727	4329.6
20110815044136	4233.8
20110815044737	4136.32
20110815045337	4080.28
20110815045936	4025.0
20110815050536	3997.48
20110815051136	3979.32
20110815051735	3951.84
20110815052336	3934.28
20110815052915	3941.12
20110815053459	3953.8
20110815054044	3958.52
20110815054630	3977.76
20110815055215	4021.4
20110815055801	4069.6
20110815060346	6512.28
20110815060931	6582.36
20110815061516	6643.48
20110815062101	6719.08
20110815062646	6816.52
20110815063231	6884.2
20110815063816	6965.84
20110815064401	7053.12
20110815064946	7139.36
20110815065532	7224.8
20110815091737	7759.16
20110815092336	7932.68
20110815092936	8124.32
20110815093536	8316.6
20110815094136	8529.08
20110815094736	8740.52
20110815095336	8953.68
20110815095936	9167.08
20110815100536	9396.44
20110815101109	9624.04
20110815101653	9884.52
20110815102239	10137.16
20110815102824	10409.76
20110815103409	10701.2
20110815103954	11011.76
20110815104539	11346.2
20110815105125	11670.04
20110815105710	12007.52
20110815110255	12334.48
20110815110840	12648.8
20110815111426	13001.72
20110815112012	13287.96
20110815112557	13553.96
20110815113142	13790.88
20110815113727	14058.48
20110815114137	14306.72
20110815114736	14543.2
20110815115336	14753.96
20110815115936	14973.44
20110815120535	15164.92
20110815121136	15375.44
20110815121736	15577.64
20110815122335	15764.08
20110815122914	15913.0
20110815123459	16097.48
20110815124044	16267.84
20110815124630	16399.04
20110815125215	16521.84
20110815125759	16630.68
20110815130344	16662.04
20110815130929	16722.84
20110815131514	16751.96
20110815132059	16758.16
20110815132644	16732.48
20110815133229	16765.72
20110815133814	16715.92
20110815134359	16780.8
20110815134945	16854.84
20110815135530	16930.04
20110815135935	16989.36
20110815140536	17061.52
20110815141135	17158.24
20110815141737	17214.88
20110815142336	17297.92
20110815142936	17343.88
20110815143536	17278.08
20110815144137	17248.0
20110815144716	17130.28
20110815145302	17045.44
20110815145846	16913.0
20110815150431	16835.52
20110815151017	16704.92
20110815151602	16519.68
20110815152147	16373.2
20110815152733	16179.72
20110815153318	15926.28
20110815153903	15710.88
20110815154449	15411.52
20110815155034	15209.28
20110815155619	14988.32
20110815160204	14828.28
20110815160749	14610.96
20110815161335	14368.6
20110815183535	8616.88
20110815184136	8425.52
20110815184736	8298.36
20110815185337	8155.52
20110815185935	7953.0
20110815190536	7748.28
20110815191136	7557.88
20110815191736	7407.72
20110815192323	7308.48
20110815192908	7200.64
20110815193454	7079.84
20110815194038	6921.28
20110815194624	6765.36
20110815195209	6610.12
20110815195754	6465.92
20110815200339	6336.68
20110815200924	6231.12
20110815201509	6051.24
20110815202054	5889.88
20110815202639	5712.44
20110815203225	5539.2
20110815203810	5405.56
20110815204355	5254.56
20110815204941	5110.64
20110815205526	4941.92
20110815205936	4770.44
20110815210536	4613.88
20110815211136	4426.84
20110815211735	4274.28
20110815212336	4167.88
20110815212935	4018.36
20110815213536	3870.28
20110815214127	3735.64
20110815214712	3555.92
20110815215257	3349.12
20110815215842	3173.88
20110815220428	2978.52
20110815221013	2817.28
20110815221558	2650.12
20110815222144	2506.4
20110815222729	2361.44
20110815223315	2201.2
20110815223900	2054.36
20110815224445	1951.32
20110815225030	1842.48
20110815225615	1749.12
20110815230200	1657.36
20110815230746	1581.8
20110815231331	1502.88
20110817040505	1038.32
20110817041051	1122.48
20110817041635	1243.48
20110817042221	1366.16
20110817042806	1495.56
20110817043351	1629.64
20110817043937	1773.28
20110817044522	1917.16
20110817045107	2044.36
20110817045652	2180.12
20110817050238	2326.48
20110817050823	2539.72
20110817051408	2717.8
20110817051953	2892.76
20110817052538	3048.64
20110817052939	3217.16
20110817053536	3382.8
20110817054136	3559.44
20110817054736	3709.08
20110817055335	3892.2
20110817055936	4059.2
20110817060536	4240.88
20110817061136	4412.4
20110817061736	4570.6
20110817062309	4700.8
20110817062854	4833.24
20110817063439	4914.16
20110817064024	4958.32
20110817064610	4990.96
20110817065154	4988.52
20110817065740	4996.2
20110817070325	4957.56
20110817070910	4905.28
20110817071455	4903.08
20110817072040	4890.04
20110817072626	4874.76
20110817073211	4773.52
20110817073757	4680.36
20110817074342	4609.84
20110817074927	4528.64
20110817075336	4433.92
20110817075936	4354.36
20110817080536	4270.8
20110817081136	4193.52
20110817081736	4075.36
20110817082335	3973.24
20110817082936	3830.64
20110817083536	3698.6
20110817084114	3561.24
20110817084700	3467.64
20110817085246	3364.44
20110817085832	3283.32
20110817090417	3216.96
20110817091002	3182.2
20110817091547	3180.08
20110817092132	3136.72
20110817092718	3153.84
20110817093303	3158.92
20110817093848	3124.64
20110817094433	3106.68
20110817095018	3081.56
20110817095603	3069.68
20110817100148	3075.0
20110817100734	3040.72
20110817101136	3028.12
20110817101735	3013.4
20110817102336	2986.24
20110817102936	2974.92
20110817103536	2981.08
20110817104136	2989.96
20110817104735	2992.8
20110817105336	2967.24
20110817105921	2928.72
20110817110507	2941.56
20110817111052	2908.16
20110817111637	2879.92
20110817112222	2863.08
20110817112808	2832.6
20110817113353	2784.64
20110817113937	2746.4
20110817114523	2756.84
20110817115108	2739.52
20110817115653	2724.12
20110817120238	2723.44
20110817120823	2686.56
20110817121409	2653.56
20110817121954	2619.36
20110817122539	2605.28
20110817123124	2580.72
20110817123536	2565.8
20110817124136	2572.4
20110817124735	2565.52
20110817125336	2551.08
20110817125936	2540.68
20110817130536	2528.4
20110817131136	2508.6
20110817131736	2548.4
20110817132313	2563.56
20110817132858	2563.88
20110817133443	2578.6
20110817134028	2607.04
20110817134614	2630.08
20110817135159	2702.8
20110817135744	2783.48
20110817140329	2840.96
20110817140914	2878.2
20110817141459	2937.36
20110817142044	2994.48
20110817142629	3045.92
20110817143215	3139.8
20110817143800	3264.92
20110817144345	3352.84
20110817144930	3481.96
20110817145336	3630.6
20110817145936	3749.24
20110817150536	3894.44
20110817151135	3997.4
20110817151736	4105.88
20110817152336	4236.68
20110817152935	4340.8
20110817153536	4455.92
20110817154116	4607.08
20110817154701	4685.28
20110817155246	4784.6
20110817155831	4871.24
20110817160416	4956.84
20110817161001	5091.72
20110817161546	5128.04
20110817162130	5157.96
20110817162715	5269.12
20110817163301	5402.2
20110817163846	5509.0
20110817164431	5716.8
20110817165016	5864.76
20110817165601	6003.12
20110817170145	6063.12
20110817170731	6204.48
20110817171136	6288.92
20110817171736	6350.52
20110817172335	6468.2
20110817172936	6466.04
20110817173536	6464.96
20110817174136	6433.2
20110817174736	6342.92
20110817175335	6285.36
20110817175917	6208.8
20110817180503	6124.88
20110817181047	6102.44
20110817181633	6062.88
20110817182218	6077.28
20110817182803	6030.44
20110817183348	5945.96
20110817183933	5957.8
20110817184518	5964.84
20110817185103	5909.36
20110817185648	5810.24
20110817190233	5738.76
20110817190818	5582.84
20110817191403	5526.6
20110817191948	5449.84
20110817192533	5371.16
20110817214736	6271.92
20110817215335	6286.84
20110817215936	6327.4
20110817220536	6368.0
20110817221136	6396.92
20110817221736	6387.52
20110817222335	6430.84
20110817222936	6414.68
20110817223535	6357.68
20110817224107	6301.68
20110817224653	6193.6
20110817225237	6088.8
20110817225822	5993.28
20110817230407	5880.4
20110817230952	5772.68
20110817231537	5604.12
20110817232123	5354.36
20110817232707	5060.24
20110817233253	4778.36
20110817233838	4488.08
20110817234422	4191.84
20110817235007	3925.84
20110817235552	3627.68
20110818000137	3369.32
20110818000539	3103.4
20110818001136	2891.44
20110818001736	2684.68
20110818002335	2427.84
20110818002937	2181.52
20110818003536	1959.92
20110818004136	1746.28
20110818004736	1513.16
20110818005326	1308.92
20110818005911	1127.84
20110818010456	971.8
20110818011042	837.24
20110818011627	687.68
20110818012212	568.92
20110818012758	457.44
20110818013343	352.32
20110818013928	284.44
20110818014513	278.12
20110818015059	273.0
20110818015644	260.92
20110818020229	252.96
20110818020814	243.8
20110818021359	241.52
20110818021944	235.44
20110818022529	229.68
20110818022936	223.72
20110818023536	218.64
20110818024136	209.96
20110818024736	207.6
20110818025335	202.44
20110818025936	198.12
20110818030536	193.16
20110818031135	194.0
20110818031717	193.24
20110818032301	193.48
20110818032847	193.68
20110818033432	194.12
20110818034017	192.88
20110818034602	186.52
20110818035148	176.6
20110818035733	169.48
20110818040318	160.12
20110818040904	155.32
20110818041450	155.52
20110818042034	164.56
20110818042619	175.76
20110818043204	185.0
20110818043749	190.88
20110818044334	193.16
20110818044736	196.84
20110818045336	197.96
20110818045935	199.28
20110818050536	201.64
20110818051136	201.44
20110818051736	204.36
20110818052335	206.72
20110818052936	209.24
20110818053522	214.44
20110818054107	217.96
20110818054652	226.2
20110818055237	234.64
20110818055822	247.52
20110818060407	249.48
20110818060952	254.36
20110818061537	258.56
20110818062123	262.96
20110818062708	273.32
20110818063253	289.6
20110818063839	315.52
20110818064424	342.44
20110818065009	369.76
20110818065555	397.52
20110818070140	428.88
20110818070541	462.48
20110818071136	495.48
20110818071736	518.8
20110818072337	535.04
20110818072936	551.04
20110818073536	565.96
20110818074136	571.48
20110818074735	569.72
20110818075336	570.28
20110818075911	562.44
20110818080456	555.68
20110818081041	547.28
20110818081626	538.12
20110818082211	524.12
20110818082756	519.52
20110818083342	510.76
20110818083927	503.28
20110818084512	499.44
20110818085057	490.96
20110818085642	473.76
20110818090227	445.4
20110818090813	415.32
20110818091359	379.28
20110818091943	353.72
20110818092529	327.32
20110818114736	1183.72
20110818115336	1245.48
20110818115936	1302.28
20110818120535	1368.4
20110818121136	1439.72
20110818121735	1504.04
20110818122336	1574.52
20110818122936	1643.4
20110818123522	1726.0
20110818124107	1833.76
20110818124653	1916.88
20110818125238	2002.72
20110818125823	2100.2
20110818130409	2214.76
20110818130954	2325.2
20110818131539	2471.32
20110818132124	2629.4
20110818132709	2817.44
20110818133254	2969.96
20110818133839	3162.56
20110818134425	3385.12
20110818135010	3587.32
20110818135555	3796.92
20110818140140	3994.68
20110818140726	4193.16
20110818141136	4363.44
20110818141736	4563.2
20110818142336	4778.28
20110818142936	4978.04
20110818143536	5174.88
20110818144136	5363.28
20110818144736	5529.48
20110818145303	5685.68
20110818145848	5792.56
20110818150433	5844.4
20110818151018	5934.36
20110818151602	6013.4
20110818152147	6065.92
20110818152733	6106.72
20110818153318	6161.44
20110818153903	6198.8
20110818154448	6266.52
20110818155033	6309.32
20110818155618	6337.04
20110818160203	6310.88
20110818160748	6253.44
20110818161334	6198.0
20110818161736	6121.56
20110818162335	6046.76
20110818162937	5929.68
20110818163536	5854.2
20110818164136	5765.92
20110818164736	5618.92
20110818165336	5462.32
20110818165936	5284.88
20110818170520	5139.24
20110818171105	4992.2
20110818171650	4884.76
20110818172236	4819.56
20110818172822	4770.32
20110818173407	4711.8
20110818173952	4603.68
20110818174537	4540.2
20110818175122	4473.28
20110818175708	4389.64
20110818180252	4305.04
20110818180837	4187.56
20110818181422	4040.2
20110818182007	3968.04
20110818182553	3894.0
20110818183138	3843.36
20110818183539	3773.2
20110818184136	3723.84
20110818184736	3644.76
20110818185336	3561.16
20110818185935	3464.44
20110818190536	3383.92
20110818191136	3361.88
20110818191735	3379.08
20110818192325	3416.68
20110818192910	3451.08
20110818193456	3504.44
20110818194041	3549.8
20110818194626	3601.4
20110818195212	3668.16
20110818195756	3700.68
20110818200342	3790.92
20110818200927	3846.44
20110818201512	3911.0
20110818202058	3997.48
20110818202643	4091.72
20110818203229	4258.48
20110818203814	4462.4
20110818204400	4597.64
20110818204945	4795.88
20110818205530	4964.2
20110818205936	5162.6
20110818210535	5405.12
20110818211136	5654.76
20110818211736	5905.64
20110818212336	6161.16
20110818212936	6377.6
20110818213536	6554.32
20110818214135	6728.32
20110818214716	6840.24
20110818215301	6970.08
20110818215846	7047.2
20110818220431	7151.76
20110818221017	7210.48
20110818221602	7265.12
20110818222148	7363.56
20110818222733	7427.12
20110818223318	7540.6
20110818223903	7623.48
20110818224448	7625.8
20110818225033	7659.0
20110818225618	7621.52
20110818230204	7488.44
20110818230749	7374.6
20110818231334	7242.32
20110818231736	7115.88
20110818232336	6989.52
20110818232936	6773.2
20110818233536	6582.44
20110818234135	6419.56
20110818234736	6214.16
20110818235336	6023.8
20110818235936	5856.36
20110819000521	5647.88
20110819001105	5504.72
20110819001651	5341.36
20110819002237	5216.52
20110819002822	5042.16
20110819003407	4854.0
20110819003952	4651.44
20110824040434	903.84
20110824041138	946.96
20110824041608	996.92
20110824042155	1047.2
20110824042742	1104.8
20110824043329	1157.24
20110824043917	1211.52
20110824044504	1257.92
20110824045338	1374.72
20110824045938	1491.24
20110824050537	1553.92
20110824051137	1610.4
20110824051737	1653.8
20110824052335	1702.72
20110824052938	1732.36
20110824053536	1769.92
20110824054137	1795.92
20110824054736	1839.6
20110824055336	1882.96
20110824055940	1922.96
20110824060537	1966.16
20110824061137	2008.24
20110824061738	2038.8
20110824062339	2080.64
20110824062904	2123.08
20110824063451	2161.08
20110824064039	2189.72
20110824064627	2213.88
20110824065214	2232.0
20110824065802	2252.64
20110824070538	2279.52
20110824071137	2313.28
20110824071737	2358.24
20110824072337	2324.0
20110824072938	2287.56
20110824073539	2302.52
20110824074138	2330.2
20110824074736	2373.8
20110824075339	2408.4
20110824075937	2442.8
20110824080537	2460.32
20110824081139	2484.0
20110824081737	2481.28
20110824082338	2479.28
20110824082938	2490.32
20110824083538	2492.2
20110824084137	2488.4
20110824084738	2498.88
20110824085337	2506.44
20110824085906	2507.0
20110824090437	2503.16
20110824091137	2495.88
20110824091610	2484.92
20110824092157	2481.0
20110824092745	2466.56
20110824093333	2450.2
20110824093920	2422.64
20110824094508	2392.96
20110824095056	2360.36
20110824095643	2328.56
20110824100222	2301.36
20110824100808	2261.96
20110824101355	2199.44
20110824101942	2143.68
20110824102530	2101.08
20110824102935	2065.16
20110824103537	2031.84
20110824104137	2009.92
20110824104736	1995.84
20110824105336	1963.2
20110824105936	1936.28
20110824110536	1913.0
20110824111136	1890.92
20110824111736	1863.88
20110824112335	1851.84
20110824112902	1846.68
20110824113450	1853.08
20110824114037	1871.56
20110824114625	1889.92
20110824115212	1907.68
20110824115800	1920.8
20110824120536	1942.04
20110824121136	1975.76
20110824121735	2033.72
20110824122336	2108.28
20110824122936	2207.2
20110824123536	2304.48
20110824124136	2451.36
20110824124736	2588.84
20110824125335	2742.08
20110824125936	2912.08
20110824130536	3057.32
20110824131136	3200.8
20110824131736	3316.56
20110824132336	3438.48
20110824132935	3537.72
20110824133536	3641.48
20110824134136	3715.48
20110824134736	3778.52
20110824135336	3837.4
20110824135906	3877.0
20110824140436	3907.2
20110824141136	3928.28
20110824141609	3942.36
20110824142156	3940.48
20110824142744	3952.32
20110824143332	3963.56
20110824143919	3957.68
20110824144507	3925.56
20110824145055	3885.72
20110824145643	3834.6
20110824150222	3807.44
20110824150808	3731.08
20110824151355	3655.96
20110824151942	3577.64
20110824152529	3482.44
20110824152936	3406.44
20110824153536	3324.32
20110824154135	3267.48
20110824154736	3202.12
20110824155335	3174.96
20110824155936	3160.08
20110824160535	3172.32
20110824161136	3170.04
20110824161737	3172.56
20110824162337	3192.36
20110824162936	3211.6
20110824163452	3235.2
20110824164040	3279.04
20110824164628	3336.0
20110824165216	3391.68
20110824165803	3411.48
20110824170536	3443.8
20110824171136	3515.96
20110824171735	3580.6
20110824172336	3632.16
20110824172937	3645.48
20110824173535	3680.28
20110824174136	3723.52
20110824174735	3740.4
20110824175335	3798.84
20110824175936	3856.6
20110824180536	3918.68
20110824181136	3960.04
20110824181736	4027.24
20110824182337	4074.52
20110824182936	4127.76
20110824183536	4202.32
20110824184136	4306.32
20110824184736	4435.88
20110824185336	4545.84
20110824185936	4688.52
20110824190454	4759.56
20110824191040	4819.88
20110824191628	4891.2
20110824192214	4955.56
20110824192802	5045.04
20110824193349	5095.52
20110824193937	5114.72
20110824194524	5118.52
20110824195112	5119.32
20110824195659	5153.4
20110824200535	5220.16
20110824201136	5288.56
20110824201736	5354.04
20110824202336	5382.92
20110824202936	5447.28
20110824203536	5501.68
20110824204136	5568.56
20110824204736	5609.88
20110824205336	5626.68
20110824205936	5648.28
20110824210535	5641.0
20110824211136	5627.48
20110824211737	5540.44
20110824212337	5506.4
20110824212936	5415.0
20110824213451	5418.24
20110824214038	5402.12
20110824214626	5392.08
20110824215213	5345.04
20110824215801	5304.52
20110824220536	5273.76
20110824221136	5256.76
20110824221735	5234.32
20110824222337	5198.4
20110824222936	5142.88
20110824223536	5051.4
20110824224136	4955.56
20110824224735	4900.76
20110824225336	4834.28
20110824225935	4733.8
20110824230536	4653.88
20110824231136	4562.76
20110824231736	4503.0
20110824232336	4452.68
20110824232936	4374.92
20110824233535	4287.0
20110824234136	4173.2
20110824234736	4085.2
20110824235336	3970.52
20110824235906	3905.8
20110825000436	3821.36
20110825001136	3765.52
20110825001611	3691.96
20110825002158	3663.0
20110825002746	3627.32
20110825003333	3609.24
20110825003920	3570.48
20110825004508	3522.28
20110825005055	3476.08
20110825005642	3439.4
20110825010222	3407.68
20110825010808	3369.32
20110825011355	3300.56
20110825011942	3228.12
20110825012530	3158.84
20110825012938	3072.24
20110825013536	3009.24
20110825035937	2387.92
20110825040537	2389.08
20110825041138	2366.4
20110825041738	2360.16
20110825042339	2376.84
20110825042937	2383.56
20110825043537	2385.72
20110825044138	2403.12
20110825044737	2405.32
20110825045318	2421.36
20110825045906	2402.48
20110825050436	2435.92
20110825051138	2457.4
20110825051609	2501.08
20110825052157	2543.0
20110825052744	2571.04
20110825053332	2561.96
20110825053919	2560.44
20110825054510	2552.2
20110825055057	2481.08
20110825055645	2441.72
20110825060222	2422.68
20110825060808	2380.68
20110825061355	2338.84
20110825061919	2301.56
20110825062337	2275.6
20110825062938	2245.2
20110825063538	2200.48
20110825064138	2143.32
20110825064737	2059.12
20110825065341	2007.2
20110825065952	1952.48
20110825070516	1885.2
20110825071136	1821.56
20110825071649	1746.84
20110825072237	1706.04
20110825072824	1622.84
20110825073411	1546.28
20110825073959	1456.72
20110825074547	1378.72
20110825075135	1301.64
20110825075722	1253.04
20110825080538	1202.72
20110825081137	1151.44
20110825081737	1152.44
20110825082337	1108.04
20110825082939	1071.4
20110825083538	1035.68
20110825084137	1003.2
20110825084737	970.64
20110825085338	938.12
20110825085937	908.48
20110825090538	924.4
20110825091137	943.04
20110825091738	957.68
20110825092337	941.64
20110825092936	929.8
20110825093539	915.12
20110825094137	882.4
20110825094708	852.48
20110825095255	817.8
20110825095842	805.32
20110825100435	786.0
20110825101022	773.0
20110825101609	758.08
20110825102157	739.68
20110825102744	719.08
20110825103332	695.12
20110825103920	672.24
20110825180537	1463.08
20110825181137	1458.2
20110825181737	1461.08
20110825182337	1473.44
20110825182935	1490.2
20110825183538	1502.44
20110825184137	1509.52
20110825184737	1517.08
20110825185338	1512.24
20110825185937	1504.4
20110825190539	1498.36
20110825191138	1490.88
20110825191737	1488.6
20110825192338	1479.4
20110825192936	1463.72
20110825193537	1461.12
20110825194139	1454.72
20110825194729	1456.24
20110825195317	1457.2
20110825195902	1466.4
20110825200437	1482.64
20110825201136	1499.24
20110825201610	1522.64
20110825202156	1550.6
20110825202744	1568.08
20110825203331	1582.88
20110825203919	1604.84
20110825204507	1619.6
20110825205054	1608.52
20110825205642	1593.52
20110825210221	1586.16
20110825210807	1581.2
20110825211354	1559.2
20110825211941	1545.56
20110825212528	1524.4
20110825212938	1507.64
20110825213539	1491.08
20110825214137	1469.72
20110825214737	1453.56
20110825215336	1448.04
20110825215939	1438.88
20110825220539	1432.84
20110825221137	1420.36
20110825221738	1412.36
20110825222316	1399.32
20110825222904	1371.12
20110825223451	1343.2
20110825224039	1319.12
20110825224626	1298.16
20110825225214	1280.36
20110825225802	1264.4
20110825230537	1249.4
20110825231137	1245.2
20110825231738	1249.32
20110825232338	1249.28
20110825232938	1248.08
20110825233537	1240.2
20110825234137	1230.96
20110825234737	1222.16
20110825235337	1214.32
20110825235937	1196.76
20110826000536	1178.64
20110826001139	1162.64
20110826001739	1148.32
20110826002336	1127.48
20110826002938	1107.48
20110826003538	1078.88
20110826004139	1055.04
20110826004737	1027.36
20110826005320	1003.36
20110826005907	985.56
20110826010437	974.04
20110826011139	965.68
20110826011610	955.0
20110826012158	945.68
20110826012746	931.72
20110826013333	911.72
20110826013920	885.08
20110826014442	859.4
20110826015337	838.92
20110826015937	820.4
20110826020537	814.68
20110826043537	1935.64
20110826070538	3297.4
20110826071138	3295.56
20110826071737	3304.0
20110826072338	3300.24
20110826072940	3292.0
20110826073538	3262.84
20110826074137	3225.72
20110826074739	3186.52
20110826075337	3115.84
20110826075941	3046.84
20110826080510	2971.08
20110826081139	2902.76
20110826081639	2836.84
20110826082226	2776.8
20110826082814	2719.84
20110826083401	2673.44
20110826083949	2616.6
20110826084536	2556.2
20110826085124	2469.6
20110826085711	2371.44
20110826090256	2254.16
20110826090842	2162.6
20110826091429	2078.0
20110826092016	1990.64
20110826092604	1923.44
20110826093151	1878.68
20110826093738	1826.52
20110826195939	6640.92
20110826200535	6832.76
20110826201136	7015.04
20110826201736	7195.72
20110826202336	7390.8
20110826202936	7534.6
20110826203536	7695.76
20110826204136	7877.2
20110826204736	8114.68
20110826205316	8376.6
20110826205903	8611.52
20110826210437	8866.24
20110826211024	9087.48
20110826211611	9362.96
20110826212159	9638.24
20110826212746	9905.44
20110826213334	10208.72
20110826213922	10446.76
20110826214509	10680.6
20110826215057	9435.24
20110826215644	9579.8
20110826220221	9677.6
20110826220807	9792.56
20110826221354	9844.52
20110826221941	10168.8
20110826222528	10168.08
20110826222936	10253.36
20110826223535	10336.4
20110826224136	10353.52
20110826224736	10357.64
20110826225336	10419.76
20110826225936	10579.12
20110826230536	10665.4
20110826231136	10677.48
20110826231735	10653.2
20110826232316	10629.2
20110826232904	10597.4
20110826233451	10574.92
20110826234039	10409.12
20110826234631	10229.44
