INFO:root:train trajgru begin...
INFO:root:train trajgru begin...
INFO:root:train trajgru begin...
INFO:root:train trajgru begin...
INFO:root:total_num:6464821
INFO:root:train trajgru begin...
INFO:root:total_num:6464821
INFO:root:train trajgru begin...
INFO:root:train trajgru begin...
INFO:root:train trajgru begin...
INFO:root:train trajgru begin...
INFO:root:train trajgru begin...
INFO:root:total_num:6464821
INFO:root:train trajgru begin...
INFO:root:train trajgru begin...
INFO:root:train trajgru begin...
INFO:root:total_num:6464821
INFO:root:train trajgru begin...
INFO:root:total_num:6464821
INFO:root:train trajgru begin...
INFO:root:total_num:6464821
INFO:root:train trajgru begin...
INFO:root:total_num:6464821
INFO:root:train trajgru begin...
INFO:root:total_num:6464821
INFO:root:train trajgru begin...
INFO:root:total_num:6464821
INFO:root:train trajgru begin...
INFO:root:total_num:6464821
INFO:root:train trajgru begin...
INFO:root:total_num:6464821
INFO:root:train trajgru begin...
INFO:root:total_num:6464821
INFO:root:train trajgru begin...
INFO:root:total_num:6464821
INFO:root:train trajgru begin...
INFO:root:total_num:6464821
INFO:root:train trajgru begin...
INFO:root:total_num:6464821
INFO:root:torch.Size([15, 4, 1, 600, 600])
INFO:root:<class 'torch.Tensor'>
INFO:root:torch.Size([5, 4, 1, 600, 600])
INFO:root:torch.Size([10, 4, 1, 600, 600])
INFO:root:(4, 15)
INFO:root:load data:0.491668701171875	disk to mem:0.15340852737426758	normalize:0.13370609283447266	numpy to tensor:0.1507883071899414
INFO:root:load data:0.46242809295654297	disk to mem:0.13803458213806152	normalize:0.12119245529174805	numpy to tensor:0.15082216262817383
INFO:root:load data:0.485095739364624	disk to mem:0.14837956428527832	normalize:0.12750506401062012	numpy to tensor:0.1549825668334961
INFO:root:load data:0.5297503471374512	disk to mem:0.17185711860656738	normalize:0.15306639671325684	numpy to tensor:0.1508035659790039
INFO:root:load data:0.4591395854949951	disk to mem:0.13626861572265625	normalize:0.11884951591491699	numpy to tensor:0.15089845657348633
INFO:root:load data:0.45779871940612793	disk to mem:0.135176420211792	normalize:0.11925506591796875	numpy to tensor:0.1508347988128662
INFO:root:load data:0.4623734951019287	disk to mem:0.13649892807006836	normalize:0.11946225166320801	numpy to tensor:0.15340638160705566
INFO:root:load data:0.46826958656311035	disk to mem:0.13986945152282715	normalize:0.12250447273254395	numpy to tensor:0.15210866928100586
INFO:root:load data:0.4596290588378906	disk to mem:0.13491415977478027	normalize:0.12003397941589355	numpy to tensor:0.1508777141571045
INFO:root:load data:0.46326541900634766	disk to mem:0.13905644416809082	normalize:0.12021851539611816	numpy to tensor:0.15099692344665527
INFO:root:load data:0.4591946601867676	disk to mem:0.13615989685058594	normalize:0.11968207359313965	numpy to tensor:0.15060925483703613
INFO:root:load data:0.4621901512145996	disk to mem:0.13578557968139648	normalize:0.12275981903076172	numpy to tensor:0.1508316993713379
INFO:root:load data:0.45975470542907715	disk to mem:0.13622760772705078	normalize:0.11899614334106445	numpy to tensor:0.15102195739746094
INFO:root:load data:0.4587132930755615	disk to mem:0.13537216186523438	normalize:0.11989688873291016	numpy to tensor:0.15068626403808594
INFO:root:load data:0.456876277923584	disk to mem:0.13518166542053223	normalize:0.11878275871276855	numpy to tensor:0.15053939819335938
INFO:root:load data:0.4580411911010742	disk to mem:0.13606715202331543	normalize:0.11783885955810547	numpy to tensor:0.15107417106628418
INFO:root:load data:0.45642518997192383	disk to mem:0.13506388664245605	normalize:0.11813879013061523	numpy to tensor:0.15059876441955566
INFO:root:load data:0.4581878185272217	disk to mem:0.13527798652648926	normalize:0.11969113349914551	numpy to tensor:0.1505880355834961
INFO:root:load data:0.45901012420654297	disk to mem:0.1346893310546875	normalize:0.12151169776916504	numpy to tensor:0.1503009796142578
INFO:root:load data:0.4598402976989746	disk to mem:0.13589096069335938	normalize:0.12082147598266602	numpy to tensor:0.15058445930480957
INFO:root:load data:0.460766077041626	disk to mem:0.13605356216430664	normalize:0.12139725685119629	numpy to tensor:0.15070605278015137
INFO:root:load data:0.45627927780151367	disk to mem:0.13511943817138672	normalize:0.11826705932617188	numpy to tensor:0.1503279209136963
INFO:root:load data:0.460294246673584	disk to mem:0.1352100372314453	normalize:0.12070178985595703	numpy to tensor:0.15073299407958984
INFO:root:load data:0.4588615894317627	disk to mem:0.13565683364868164	normalize:0.11988687515258789	numpy to tensor:0.15073084831237793
INFO:root:load data:0.4637105464935303	disk to mem:0.13805294036865234	normalize:0.12259721755981445	numpy to tensor:0.15074920654296875
INFO:root:load data:0.4667394161224365	disk to mem:0.14033126831054688	normalize:0.12245631217956543	numpy to tensor:0.15040278434753418
INFO:root:load data:0.46036505699157715	disk to mem:0.13488101959228516	normalize:0.12192749977111816	numpy to tensor:0.15072202682495117
INFO:root:load data:0.4605581760406494	disk to mem:0.13581299781799316	normalize:0.12102484703063965	numpy to tensor:0.1508798599243164
INFO:root:load data:0.4561150074005127	disk to mem:0.13469719886779785	normalize:0.11821722984313965	numpy to tensor:0.1505739688873291
INFO:root:load data:0.4591844081878662	disk to mem:0.1353597640991211	normalize:0.11965107917785645	numpy to tensor:0.15152883529663086
INFO:root:load data:0.4589099884033203	disk to mem:0.13602948188781738	normalize:0.11934614181518555	numpy to tensor:0.15075421333312988
INFO:root:load data:0.4597206115722656	disk to mem:0.13644766807556152	normalize:0.11973977088928223	numpy to tensor:0.15090513229370117
INFO:root:load data:0.4567832946777344	disk to mem:0.13490533828735352	normalize:0.11807703971862793	numpy to tensor:0.15099287033081055
INFO:root:load data:0.5190553665161133	disk to mem:0.1674790382385254	normalize:0.14270496368408203	numpy to tensor:0.15329766273498535
INFO:root:load data:0.4637422561645508	disk to mem:0.1371171474456787	normalize:0.12100744247436523	numpy to tensor:0.15243291854858398
INFO:root:load data:0.458590030670166	disk to mem:0.13640975952148438	normalize:0.11858677864074707	numpy to tensor:0.15087032318115234
INFO:root:load data:0.45957207679748535	disk to mem:0.13529396057128906	normalize:0.12044000625610352	numpy to tensor:0.15095734596252441
INFO:root:load data:0.4603281021118164	disk to mem:0.1359710693359375	normalize:0.12096428871154785	numpy to tensor:0.15054965019226074
INFO:root:load data:0.45905280113220215	disk to mem:0.13507342338562012	normalize:0.12060785293579102	numpy to tensor:0.15076804161071777
INFO:root:load data:0.461625337600708	disk to mem:0.13701272010803223	normalize:0.12086749076843262	numpy to tensor:0.15101361274719238
INFO:root:load data:0.45866990089416504	disk to mem:0.13553285598754883	normalize:0.11949300765991211	numpy to tensor:0.15097522735595703
INFO:root:load data:0.4597625732421875	disk to mem:0.13500022888183594	normalize:0.12124395370483398	numpy to tensor:0.1508944034576416
INFO:root:load data:0.4625377655029297	disk to mem:0.13656401634216309	normalize:0.1213219165802002	numpy to tensor:0.15125632286071777
INFO:root:load data:0.46276164054870605	disk to mem:0.13765478134155273	normalize:0.12018179893493652	numpy to tensor:0.15203022956848145
INFO:root:load data:0.461658239364624	disk to mem:0.13521361351013184	normalize:0.12086820602416992	numpy to tensor:0.1523146629333496
INFO:root:load data:0.47977566719055176	disk to mem:0.1437819004058838	normalize:0.12823939323425293	numpy to tensor:0.1536552906036377
INFO:root:load data:0.4853649139404297	disk to mem:0.15021371841430664	normalize:0.13025283813476562	numpy to tensor:0.15136408805847168
INFO:root:load data:0.46206045150756836	disk to mem:0.1372528076171875	normalize:0.12036848068237305	numpy to tensor:0.15157389640808105
INFO:root:load data:0.46210455894470215	disk to mem:0.1373741626739502	normalize:0.12068986892700195	numpy to tensor:0.15099620819091797
INFO:root:load data:0.4601912498474121	disk to mem:0.13573789596557617	normalize:0.12066388130187988	numpy to tensor:0.15077996253967285
INFO:root:load data:0.4585134983062744	disk to mem:0.13483953475952148	normalize:0.1194307804107666	numpy to tensor:0.15089964866638184
INFO:root:load data:0.46178674697875977	disk to mem:0.1361541748046875	normalize:0.12194085121154785	numpy to tensor:0.1508169174194336
INFO:root:load data:0.46135520935058594	disk to mem:0.13609600067138672	normalize:0.1212618350982666	numpy to tensor:0.15118789672851562
INFO:root:load data:0.4618549346923828	disk to mem:0.13779330253601074	normalize:0.12011909484863281	numpy to tensor:0.15105104446411133
INFO:root:load data:0.4609079360961914	disk to mem:0.13686561584472656	normalize:0.12044572830200195	numpy to tensor:0.15076136589050293
INFO:root:load data:0.46120572090148926	disk to mem:0.1362745761871338	normalize:0.12080693244934082	numpy to tensor:0.15117859840393066
INFO:root:load data:0.459622859954834	disk to mem:0.13612651824951172	normalize:0.11959409713745117	numpy to tensor:0.1506819725036621
INFO:root:load data:0.4629042148590088	disk to mem:0.13515281677246094	normalize:0.12302017211914062	numpy to tensor:0.15117311477661133
INFO:root:load data:0.46232032775878906	disk to mem:0.13789796829223633	normalize:0.11954522132873535	numpy to tensor:0.1509230136871338
INFO:root:load data:0.4602835178375244	disk to mem:0.13692712783813477	normalize:0.12048149108886719	numpy to tensor:0.1496295928955078
INFO:root:load data:0.4587397575378418	disk to mem:0.13561320304870605	normalize:0.11911439895629883	numpy to tensor:0.15085697174072266
INFO:root:load data:0.45949840545654297	disk to mem:0.13612580299377441	normalize:0.11838865280151367	numpy to tensor:0.15090179443359375
INFO:root:load data:0.46052074432373047	disk to mem:0.13596343994140625	normalize:0.11937165260314941	numpy to tensor:0.15122127532958984
INFO:root:load data:0.46191835403442383	disk to mem:0.1369316577911377	normalize:0.12080955505371094	numpy to tensor:0.15087294578552246
INFO:root:load data:0.45706868171691895	disk to mem:0.13474178314208984	normalize:0.11848235130310059	numpy to tensor:0.1505730152130127
INFO:root:load data:0.4567453861236572	disk to mem:0.1349337100982666	normalize:0.12054610252380371	numpy to tensor:0.14843392372131348
INFO:root:load data:0.46619534492492676	disk to mem:0.13650965690612793	normalize:0.12002110481262207	numpy to tensor:0.15588092803955078
INFO:root:train trajgru begin...
INFO:root:total_num:6464821
INFO:root:torch.Size([15, 4, 1, 600, 600])
INFO:root:<class 'torch.Tensor'>
INFO:root:torch.Size([5, 4, 1, 600, 600])
INFO:root:torch.Size([10, 4, 1, 600, 600])
INFO:root:(4, 15)
INFO:root:load data:0.46537208557128906	disk to mem:0.1410820484161377	normalize:0.12176704406738281	numpy to tensor:0.14896368980407715
INFO:root:load data:0.48154401779174805	disk to mem:0.1730952262878418	normalize:0.1367182731628418	numpy to tensor:0.11479592323303223
INFO:root:load data:0.4693131446838379	disk to mem:0.1403789520263672	normalize:0.1255650520324707	numpy to tensor:0.15050101280212402
INFO:root:load data:0.5495955944061279	disk to mem:0.18988895416259766	normalize:0.13608121871948242	numpy to tensor:0.1499185562133789
INFO:root:load data:0.46712327003479004	disk to mem:0.14186406135559082	normalize:0.12522244453430176	numpy to tensor:0.14911794662475586
INFO:root:load data:0.5698976516723633	disk to mem:0.19295358657836914	normalize:0.15306997299194336	numpy to tensor:0.1511540412902832
INFO:root:load data:0.4615910053253174	disk to mem:0.13895821571350098	normalize:0.11971807479858398	numpy to tensor:0.1500718593597412
INFO:root:load data:0.5190749168395996	disk to mem:0.17092561721801758	normalize:0.13299345970153809	numpy to tensor:0.1446824073791504
INFO:root:load data:0.4762272834777832	disk to mem:0.14550423622131348	normalize:0.12957358360290527	numpy to tensor:0.14898920059204102
INFO:root:load data:0.5858414173126221	disk to mem:0.19780182838439941	normalize:0.15591859817504883	numpy to tensor:0.1587972640991211
INFO:root:load data:0.4732630252838135	disk to mem:0.14401793479919434	normalize:0.1296987533569336	numpy to tensor:0.1485588550567627
INFO:root:load data:0.5796115398406982	disk to mem:0.18841099739074707	normalize:0.17286324501037598	numpy to tensor:0.1491224765777588
INFO:root:load data:0.4663834571838379	disk to mem:0.14227056503295898	normalize:0.12121391296386719	numpy to tensor:0.15173840522766113
INFO:root:load data:0.662344217300415	disk to mem:0.24658918380737305	normalize:0.17902588844299316	numpy to tensor:0.15454316139221191
INFO:root:load data:0.45756101608276367	disk to mem:0.1366424560546875	normalize:0.11952829360961914	numpy to tensor:0.14948225021362305
INFO:root:load data:0.48541831970214844	disk to mem:0.17601776123046875	normalize:0.13060379028320312	numpy to tensor:0.12482237815856934
INFO:root:load data:0.480130672454834	disk to mem:0.14411520957946777	normalize:0.12707304954528809	numpy to tensor:0.15632200241088867
INFO:root:load data:0.46708226203918457	disk to mem:0.16858983039855957	normalize:0.13172531127929688	numpy to tensor:0.11256670951843262
INFO:root:load data:0.5116226673126221	disk to mem:0.1629805564880371	normalize:0.14683938026428223	numpy to tensor:0.1478431224822998
INFO:root:load data:0.4349365234375	disk to mem:0.15140199661254883	normalize:0.12092757225036621	numpy to tensor:0.11092567443847656
INFO:root:load data:0.5456078052520752	disk to mem:0.16949129104614258	normalize:0.14542651176452637	numpy to tensor:0.17381000518798828
INFO:root:load data:0.44928693771362305	disk to mem:0.15905475616455078	normalize:0.1270313262939453	numpy to tensor:0.1105644702911377
INFO:root:load data:0.4827091693878174	disk to mem:0.1506950855255127	normalize:0.1309959888458252	numpy to tensor:0.1479048728942871
INFO:root:load data:0.43329715728759766	disk to mem:0.1499321460723877	normalize:0.12054300308227539	numpy to tensor:0.10991954803466797
INFO:root:load data:0.4861583709716797	disk to mem:0.15149641036987305	normalize:0.13327383995056152	numpy to tensor:0.14831781387329102
INFO:root:load data:0.47899675369262695	disk to mem:0.17399883270263672	normalize:0.13960576057434082	numpy to tensor:0.11075139045715332
INFO:root:load data:0.46000099182128906	disk to mem:0.13721179962158203	normalize:0.12127327919006348	numpy to tensor:0.14979839324951172
INFO:root:load data:0.49152398109436035	disk to mem:0.18059897422790527	normalize:0.14173150062561035	numpy to tensor:0.11319851875305176
INFO:root:load data:0.47838401794433594	disk to mem:0.14592337608337402	normalize:0.12888026237487793	numpy to tensor:0.1512584686279297
INFO:root:load data:0.5334503650665283	disk to mem:0.18959259986877441	normalize:0.15979671478271484	numpy to tensor:0.11931562423706055
INFO:root:load data:0.5107524394989014	disk to mem:0.16176819801330566	normalize:0.1430375576019287	numpy to tensor:0.15201377868652344
INFO:root:load data:0.4637899398803711	disk to mem:0.1667335033416748	normalize:0.13427186012268066	numpy to tensor:0.11081194877624512
INFO:root:load data:0.4796171188354492	disk to mem:0.14812183380126953	normalize:0.1328580379486084	numpy to tensor:0.14745187759399414
INFO:root:load data:0.4585721492767334	disk to mem:0.16291570663452148	normalize:0.12957382202148438	numpy to tensor:0.11322426795959473
INFO:root:load data:0.4830143451690674	disk to mem:0.14813971519470215	normalize:0.12974786758422852	numpy to tensor:0.1506497859954834
INFO:root:load data:0.46380186080932617	disk to mem:0.16945934295654297	normalize:0.13310027122497559	numpy to tensor:0.10953497886657715
INFO:root:load data:0.47426915168762207	disk to mem:0.14602136611938477	normalize:0.12778902053833008	numpy to tensor:0.14786124229431152
INFO:root:load data:0.48334717750549316	disk to mem:0.17560076713562012	normalize:0.13712835311889648	numpy to tensor:0.11282730102539062
INFO:root:load data:0.4798901081085205	disk to mem:0.14794611930847168	normalize:0.13155460357666016	numpy to tensor:0.14774060249328613
INFO:root:load data:0.4746391773223877	disk to mem:0.16935014724731445	normalize:0.13421964645385742	numpy to tensor:0.1140131950378418
INFO:root:load data:0.49878406524658203	disk to mem:0.15342092514038086	normalize:0.13756060600280762	numpy to tensor:0.15398120880126953
INFO:root:load data:0.47100162506103516	disk to mem:0.16867876052856445	normalize:0.13796257972717285	numpy to tensor:0.11172246932983398
INFO:root:load data:0.4716658592224121	disk to mem:0.14428353309631348	normalize:0.12697672843933105	numpy to tensor:0.14789915084838867
INFO:root:load data:0.4973762035369873	disk to mem:0.17929816246032715	normalize:0.1370248794555664	numpy to tensor:0.12524175643920898
INFO:root:load data:0.47592949867248535	disk to mem:0.14773225784301758	normalize:0.12989139556884766	numpy to tensor:0.14689993858337402
INFO:root:load data:0.47714924812316895	disk to mem:0.17318224906921387	normalize:0.1378316879272461	numpy to tensor:0.1126558780670166
INFO:root:load data:0.49814677238464355	disk to mem:0.1575164794921875	normalize:0.13828802108764648	numpy to tensor:0.15042757987976074
INFO:root:load data:0.47179317474365234	disk to mem:0.17066621780395508	normalize:0.13280105590820312	numpy to tensor:0.11421847343444824
INFO:root:load data:0.4852123260498047	disk to mem:0.15274786949157715	normalize:0.13112688064575195	numpy to tensor:0.1497814655303955
INFO:root:load data:0.4569122791290283	disk to mem:0.1600351333618164	normalize:0.132798433303833	numpy to tensor:0.11138296127319336
INFO:root:load data:0.4670557975769043	disk to mem:0.1412057876586914	normalize:0.1239016056060791	numpy to tensor:0.14873480796813965
INFO:root:load data:0.4917445182800293	disk to mem:0.17969179153442383	normalize:0.14660215377807617	numpy to tensor:0.11172628402709961
INFO:root:load data:0.48741817474365234	disk to mem:0.1489865779876709	normalize:0.13495516777038574	numpy to tensor:0.15061259269714355
INFO:root:load data:0.4535958766937256	disk to mem:0.15874242782592773	normalize:0.12813448905944824	numpy to tensor:0.11228036880493164
INFO:root:load data:0.4938819408416748	disk to mem:0.15407919883728027	normalize:0.1356520652770996	numpy to tensor:0.15114855766296387
INFO:root:load data:0.4700753688812256	disk to mem:0.1682415008544922	normalize:0.13666796684265137	numpy to tensor:0.11193418502807617
INFO:root:load data:0.4756741523742676	disk to mem:0.14679574966430664	normalize:0.13005590438842773	numpy to tensor:0.14757299423217773
INFO:root:load data:0.43311452865600586	disk to mem:0.15031909942626953	normalize:0.11898946762084961	numpy to tensor:0.1118781566619873
INFO:root:load data:0.4706118106842041	disk to mem:0.14394450187683105	normalize:0.12720918655395508	numpy to tensor:0.14798402786254883
INFO:root:load data:0.4285397529602051	disk to mem:0.14721441268920898	normalize:0.11941409111022949	numpy to tensor:0.11056184768676758
INFO:root:load data:0.469663143157959	disk to mem:0.1452341079711914	normalize:0.1268761157989502	numpy to tensor:0.14610981941223145
