INFO:root:train trajgru begin...
INFO:root:total_num:6464821
INFO:root:torch.Size([15, 4, 1, 600, 600])
INFO:root:<class 'torch.Tensor'>
INFO:root:torch.Size([5, 4, 1, 600, 600])
INFO:root:torch.Size([10, 4, 1, 600, 600])
INFO:root:(4, 15)
INFO:root:load data:6.406767845153809	disk to mem:5.785783052444458	normalize:0.3023338317871094	numpy to tensor:0.21133017539978027
INFO:root:load data:5.042850971221924	disk to mem:4.412852764129639	normalize:0.2918252944946289	numpy to tensor:0.21416020393371582
INFO:root:load data:4.009552001953125	disk to mem:3.4515037536621094	normalize:0.27675414085388184	numpy to tensor:0.19556927680969238
INFO:root:load data:6.277960300445557	disk to mem:5.731978178024292	normalize:0.3045639991760254	numpy to tensor:0.17460942268371582
INFO:root:load data:7.716010332107544	disk to mem:7.104351282119751	normalize:0.29554176330566406	numpy to tensor:0.2106618881225586
INFO:root:load data:4.066885709762573	disk to mem:3.4693846702575684	normalize:0.2945261001586914	numpy to tensor:0.20116496086120605
INFO:root:load data:7.58426570892334	disk to mem:6.962985038757324	normalize:0.3005647659301758	numpy to tensor:0.20957136154174805
INFO:root:load data:7.229858160018921	disk to mem:6.6082470417022705	normalize:0.26271605491638184	numpy to tensor:0.24778366088867188
INFO:root:load data:6.643813371658325	disk to mem:6.003490209579468	normalize:0.289963960647583	numpy to tensor:0.22785449028015137
INFO:root:load data:3.863162040710449	disk to mem:3.272355794906616	normalize:0.28668642044067383	numpy to tensor:0.20072174072265625
INFO:root:load data:5.8216447830200195	disk to mem:5.211061239242554	normalize:0.3061089515686035	numpy to tensor:0.1988534927368164
INFO:root:load data:3.763824939727783	disk to mem:3.1708462238311768	normalize:0.2743525505065918	numpy to tensor:0.20631170272827148
INFO:root:load data:4.269840478897095	disk to mem:3.6929335594177246	normalize:0.2652292251586914	numpy to tensor:0.21875786781311035
INFO:root:load data:6.877797603607178	disk to mem:6.288830518722534	normalize:0.2928645610809326	numpy to tensor:0.20876336097717285
INFO:root:load data:6.143609285354614	disk to mem:5.5551793575286865	normalize:0.26778507232666016	numpy to tensor:0.20517206192016602
INFO:root:load data:6.474992275238037	disk to mem:5.856958389282227	normalize:0.3136746883392334	numpy to tensor:0.20940423011779785
INFO:root:load data:5.1912314891815186	disk to mem:4.6015944480896	normalize:0.28531599044799805	numpy to tensor:0.20250630378723145
INFO:root:load data:5.614238262176514	disk to mem:5.069289207458496	normalize:0.21762704849243164	numpy to tensor:0.2087538242340088
INFO:root:load data:5.00352144241333	disk to mem:4.389240503311157	normalize:0.2944376468658447	numpy to tensor:0.20955157279968262
INFO:root:load data:5.595882892608643	disk to mem:5.0093653202056885	normalize:0.27204394340515137	numpy to tensor:0.22043418884277344
INFO:root:load data:7.494204044342041	disk to mem:6.964790344238281	normalize:0.25487327575683594	numpy to tensor:0.17780804634094238
INFO:root:load data:5.3277740478515625	disk to mem:4.632363319396973	normalize:0.2783470153808594	numpy to tensor:0.27063846588134766
INFO:root:load data:3.0545804500579834	disk to mem:2.454683303833008	normalize:0.24379587173461914	numpy to tensor:0.2665245532989502
INFO:root:load data:5.327340126037598	disk to mem:4.714185476303101	normalize:0.29209089279174805	numpy to tensor:0.2142345905303955
INFO:root:load data:7.794827699661255	disk to mem:7.160069465637207	normalize:0.28809547424316406	numpy to tensor:0.2511172294616699
INFO:root:load data:6.3933491706848145	disk to mem:5.767468214035034	normalize:0.29689550399780273	numpy to tensor:0.2115612030029297
INFO:root:load data:5.064403057098389	disk to mem:4.465956449508667	normalize:0.2909989356994629	numpy to tensor:0.19357633590698242
INFO:root:load data:5.335299253463745	disk to mem:4.723343133926392	normalize:0.3041989803314209	numpy to tensor:0.19768857955932617
INFO:root:load data:3.850884437561035	disk to mem:3.2300431728363037	normalize:0.29590678215026855	numpy to tensor:0.21580004692077637
INFO:root:load data:6.781229019165039	disk to mem:6.1509153842926025	normalize:0.3082544803619385	numpy to tensor:0.21312856674194336
INFO:root:load data:5.533222675323486	disk to mem:4.923404693603516	normalize:0.3032984733581543	numpy to tensor:0.21029257774353027
INFO:root:load data:7.1375885009765625	disk to mem:6.422149896621704	normalize:0.3435814380645752	numpy to tensor:0.2389850616455078
INFO:root:load data:5.560364007949829	disk to mem:4.941121339797974	normalize:0.309323787689209	numpy to tensor:0.2130422592163086
INFO:root:load data:6.5297205448150635	disk to mem:5.916895627975464	normalize:0.2872748374938965	numpy to tensor:0.21239995956420898
INFO:root:load data:6.913497686386108	disk to mem:6.279395580291748	normalize:0.29172492027282715	numpy to tensor:0.22056031227111816
INFO:root:load data:2.363173723220825	disk to mem:1.7677538394927979	normalize:0.21872568130493164	numpy to tensor:0.2823333740234375
INFO:root:load data:4.594985485076904	disk to mem:3.98421573638916	normalize:0.319713830947876	numpy to tensor:0.19752883911132812
INFO:root:load data:3.816326379776001	disk to mem:3.1545164585113525	normalize:0.2873663902282715	numpy to tensor:0.22670221328735352
INFO:root:load data:4.169078826904297	disk to mem:3.623464584350586	normalize:0.21125435829162598	numpy to tensor:0.21323704719543457
INFO:root:load data:5.941534757614136	disk to mem:5.346110105514526	normalize:0.2846088409423828	numpy to tensor:0.1902909278869629
INFO:root:load data:5.288131237030029	disk to mem:4.720006942749023	normalize:0.24338173866271973	numpy to tensor:0.20998883247375488
INFO:root:load data:7.093908071517944	disk to mem:6.464628458023071	normalize:0.3035087585449219	numpy to tensor:0.2168881893157959
INFO:root:load data:6.196502923965454	disk to mem:5.548980951309204	normalize:0.31666088104248047	numpy to tensor:0.2130887508392334
INFO:root:load data:4.664523363113403	disk to mem:4.041890382766724	normalize:0.2928287982940674	numpy to tensor:0.21271991729736328
INFO:root:load data:7.52607536315918	disk to mem:6.895764589309692	normalize:0.30820202827453613	numpy to tensor:0.20824074745178223
INFO:root:load data:5.481445074081421	disk to mem:4.878266096115112	normalize:0.29854655265808105	numpy to tensor:0.20868372917175293
INFO:root:load data:4.916804075241089	disk to mem:4.297938585281372	normalize:0.3035156726837158	numpy to tensor:0.21264910697937012
INFO:root:load data:4.526773452758789	disk to mem:3.956231117248535	normalize:0.2718338966369629	numpy to tensor:0.197617769241333
INFO:root:load data:5.620846748352051	disk to mem:5.024641752243042	normalize:0.2922530174255371	numpy to tensor:0.19076967239379883
INFO:root:load data:6.030717611312866	disk to mem:5.449076175689697	normalize:0.2727816104888916	numpy to tensor:0.20507431030273438
INFO:root:load data:5.800274610519409	disk to mem:5.206513404846191	normalize:0.26513028144836426	numpy to tensor:0.21184468269348145
INFO:root:load data:5.20144510269165	disk to mem:4.582723140716553	normalize:0.2985970973968506	numpy to tensor:0.215651273727417
INFO:root:load data:4.709841251373291	disk to mem:4.113912582397461	normalize:0.27338194847106934	numpy to tensor:0.21184754371643066
INFO:root:load data:4.058929204940796	disk to mem:3.47932505607605	normalize:0.25821614265441895	numpy to tensor:0.2070765495300293
INFO:root:load data:4.376855373382568	disk to mem:3.745354652404785	normalize:0.3157823085784912	numpy to tensor:0.21151232719421387
INFO:root:load data:4.429231882095337	disk to mem:3.884063243865967	normalize:0.22570300102233887	numpy to tensor:0.20152640342712402
INFO:root:load data:7.164291620254517	disk to mem:6.546625852584839	normalize:0.2957756519317627	numpy to tensor:0.20769023895263672
INFO:root:load data:2.1505563259124756	disk to mem:1.7185890674591064	normalize:0.16712713241577148	numpy to tensor:0.1832897663116455
INFO:root:load data:4.764819860458374	disk to mem:4.263128995895386	normalize:0.19444513320922852	numpy to tensor:0.2060403823852539
INFO:root:load data:5.918815612792969	disk to mem:5.35196328163147	normalize:0.2538149356842041	numpy to tensor:0.21057963371276855
INFO:root:load data:6.676791667938232	disk to mem:6.135666131973267	normalize:0.24144601821899414	numpy to tensor:0.1994485855102539
INFO:root:load data:3.420370101928711	disk to mem:2.8140463829040527	normalize:0.2862081527709961	numpy to tensor:0.19623947143554688
INFO:root:load data:5.66672945022583	disk to mem:5.039723634719849	normalize:0.3011777400970459	numpy to tensor:0.21250343322753906
INFO:root:load data:6.602402210235596	disk to mem:6.054814577102661	normalize:0.2845625877380371	numpy to tensor:0.18091392517089844
INFO:root:load data:4.58066201210022	disk to mem:4.043438673019409	normalize:0.22312593460083008	numpy to tensor:0.2060716152191162
INFO:root:load data:5.119399547576904	disk to mem:4.60745096206665	normalize:0.22397065162658691	numpy to tensor:0.2017049789428711
INFO:root:load data:6.200232267379761	disk to mem:5.6569437980651855	normalize:0.23133420944213867	numpy to tensor:0.19657516479492188
INFO:root:load data:5.185227155685425	disk to mem:4.605439901351929	normalize:0.2493588924407959	numpy to tensor:0.21109604835510254
INFO:root:load data:6.744932174682617	disk to mem:6.134888172149658	normalize:0.28873252868652344	numpy to tensor:0.2091524600982666
INFO:root:load data:5.7434937953948975	disk to mem:5.074327707290649	normalize:0.30732250213623047	numpy to tensor:0.21718192100524902
INFO:root:load data:7.39622950553894	disk to mem:6.78147554397583	normalize:0.27578163146972656	numpy to tensor:0.21672940254211426
INFO:root:load data:5.808107852935791	disk to mem:5.218675136566162	normalize:0.2782933712005615	numpy to tensor:0.2101750373840332
INFO:root:load data:5.085529327392578	disk to mem:4.552854537963867	normalize:0.23700261116027832	numpy to tensor:0.20621776580810547
INFO:root:load data:4.904605388641357	disk to mem:4.345165729522705	normalize:0.22838664054870605	numpy to tensor:0.2209453582763672
INFO:root:load data:6.342792510986328	disk to mem:5.749429702758789	normalize:0.30855679512023926	numpy to tensor:0.19364118576049805
INFO:root:load data:3.8089802265167236	disk to mem:3.1947948932647705	normalize:0.30336928367614746	numpy to tensor:0.2007920742034912
INFO:root:load data:4.198127746582031	disk to mem:3.609889030456543	normalize:0.2753307819366455	numpy to tensor:0.20902085304260254
INFO:root:load data:4.275082349777222	disk to mem:3.6965811252593994	normalize:0.27253150939941406	numpy to tensor:0.20713543891906738
INFO:root:load data:6.227552890777588	disk to mem:5.7110583782196045	normalize:0.26316308975219727	numpy to tensor:0.17307567596435547
INFO:root:load data:5.169496536254883	disk to mem:4.5631043910980225	normalize:0.2989389896392822	numpy to tensor:0.19628286361694336
INFO:root:load data:6.084743976593018	disk to mem:5.450048923492432	normalize:0.3083686828613281	numpy to tensor:0.21214747428894043
INFO:root:load data:4.751410007476807	disk to mem:4.165503025054932	normalize:0.28166913986206055	numpy to tensor:0.20229673385620117
INFO:root:load data:5.034564971923828	disk to mem:4.39323616027832	normalize:0.3069877624511719	numpy to tensor:0.21808099746704102
INFO:root:load data:6.1052610874176025	disk to mem:5.522961378097534	normalize:0.26491618156433105	numpy to tensor:0.1983025074005127
INFO:root:load data:5.588037490844727	disk to mem:4.980471849441528	normalize:0.3056833744049072	numpy to tensor:0.19149541854858398
INFO:root:load data:6.090108871459961	disk to mem:5.54679799079895	normalize:0.22827768325805664	numpy to tensor:0.20613527297973633
INFO:root:load data:4.844103813171387	disk to mem:4.234501600265503	normalize:0.2934908866882324	numpy to tensor:0.21117711067199707
INFO:root:load data:6.3480730056762695	disk to mem:5.775047540664673	normalize:0.2530343532562256	numpy to tensor:0.21390080451965332
INFO:root:load data:5.170206785202026	disk to mem:4.608019590377808	normalize:0.25789976119995117	numpy to tensor:0.20585250854492188
INFO:root:load data:4.742271184921265	disk to mem:4.196290969848633	normalize:0.23630690574645996	numpy to tensor:0.2084951400756836
INFO:root:load data:5.847098350524902	disk to mem:5.237565755844116	normalize:0.29709410667419434	numpy to tensor:0.20302677154541016
INFO:root:load data:6.689496040344238	disk to mem:6.067493438720703	normalize:0.29627394676208496	numpy to tensor:0.21582961082458496
INFO:root:load data:3.313502788543701	disk to mem:2.795823335647583	normalize:0.22810101509094238	numpy to tensor:0.19024372100830078
INFO:root:load data:3.057457685470581	disk to mem:2.4589896202087402	normalize:0.270843505859375	numpy to tensor:0.20963478088378906
INFO:root:load data:5.574355125427246	disk to mem:4.975359678268433	normalize:0.2603914737701416	numpy to tensor:0.2009291648864746
INFO:root:load data:4.667586803436279	disk to mem:4.058424234390259	normalize:0.28251218795776367	numpy to tensor:0.21008014678955078
INFO:root:load data:6.538696050643921	disk to mem:5.925638437271118	normalize:0.2942349910736084	numpy to tensor:0.21161198616027832
INFO:root:load data:4.88570499420166	disk to mem:4.259970188140869	normalize:0.28756213188171387	numpy to tensor:0.21532320976257324
INFO:root:load data:5.094769239425659	disk to mem:4.47038722038269	normalize:0.30495333671569824	numpy to tensor:0.21024179458618164
INFO:root:load data:7.177098512649536	disk to mem:6.604902744293213	normalize:0.26540350914001465	numpy to tensor:0.19875526428222656
INFO:root:load data:5.45267915725708	disk to mem:4.87052321434021	normalize:0.2749016284942627	numpy to tensor:0.21687841415405273
INFO:root:load data:5.526605844497681	disk to mem:4.934022426605225	normalize:0.2682340145111084	numpy to tensor:0.20815300941467285
INFO:root:load data:3.646794557571411	disk to mem:3.0271787643432617	normalize:0.30748891830444336	numpy to tensor:0.20612096786499023
INFO:root:load data:4.678064346313477	disk to mem:4.1217827796936035	normalize:0.23715972900390625	numpy to tensor:0.21532845497131348
INFO:root:load data:6.802719831466675	disk to mem:6.171622037887573	normalize:0.30281615257263184	numpy to tensor:0.21280574798583984
INFO:root:load data:8.068788528442383	disk to mem:7.4306321144104	normalize:0.30554676055908203	numpy to tensor:0.2128162384033203
INFO:root:load data:5.887120485305786	disk to mem:5.3290205001831055	normalize:0.23073410987854004	numpy to tensor:0.2119140625
INFO:root:load data:5.684591293334961	disk to mem:5.0591206550598145	normalize:0.3017921447753906	numpy to tensor:0.2078571319580078
INFO:root:load data:5.665381193161011	disk to mem:5.081417798995972	normalize:0.23345160484313965	numpy to tensor:0.23315954208374023
INFO:root:load data:5.373171091079712	disk to mem:4.791940450668335	normalize:0.26024651527404785	numpy to tensor:0.21340727806091309
INFO:root:load data:8.493889808654785	disk to mem:7.8621954917907715	normalize:0.3092784881591797	numpy to tensor:0.21306133270263672
INFO:root:load data:7.480706453323364	disk to mem:6.865113019943237	normalize:0.30307912826538086	numpy to tensor:0.21013283729553223
INFO:root:load data:5.407482862472534	disk to mem:4.801315784454346	normalize:0.2760608196258545	numpy to tensor:0.2111804485321045
